session_id,target
1120,7.520797240260903e-08
1121,7.520797240260903e-08
1122,8.63346329802901e-05
1123,0.035223546589407725
1124,2.650437064276535e-05
1125,0.00023498122516718792
1126,0.0004956601349953957
1127,0.001182373496481654
1128,0.11605812903457817
1129,5.205666619568763e-05
1130,2.009684254973149e-11
1131,0.002420370381797311
1132,0.002704593242996276
1133,0.0008498382464626396
1134,4.943323736602628e-11
1135,0.0003539998695342966
1136,3.0404559006652356e-06
1137,0.0001512663162124385
1138,0.21108650884929642
1139,1.7666003540454625e-05
1140,7.520797240260903e-08
1141,0.007112017180756359
1142,0.000715747207910338
1143,0.0003007698175347171
1144,2.4600937470553183e-07
1145,1.511848910023434e-05
1146,5.1467133066557014e-05
1147,0.0464359846390455
1148,2.9726806911229722e-09
1149,0.00019059403413662645
1150,0.0006434234633483615
1151,6.654252050366688e-06
1152,0.0004236848121267087
1153,0.010757823765698428
1154,5.562259945734457e-07
1155,1.7558704608339353e-05
1156,0.007112017180756359
1157,0.01619403039096519
1158,0.0005222963952626275
1159,1.8581864803929755e-05
1160,6.709650118429961e-05
1161,0.020913250832408588
1162,1.2401766842071049e-08
1163,0.05146916874982566
1164,0.015607436970128537
1165,1.9520998407947514e-08
1166,0.014177457431831617
1167,0.0031958810057046805
1168,1.1503760194753707e-05
1169,8.438834391507141e-05
1170,1.3743205602144412e-06
1171,0.0020657404988071574
1172,0.0002793837990444892
1173,0.003106416704125596
1174,8.411332241649962e-09
1175,0.011015702867038844
1176,1.2025673528332029e-05
1177,9.869211174321106e-06
1178,0.0007036612727216879
1179,0.0006911858032756019
1180,9.04594214981621e-05
1181,0.006888248746969436
1182,0.003100088983204298
1183,0.03834132696063607
1184,1.219715050481577e-06
1185,0.0018290195702484818
1186,0.006004867528769398
1187,6.408967256694046e-05
1188,9.92876018364428e-06
1189,4.5987630683283513e-11
1190,0.0010902823448528446
1191,1.9210357914370854e-05
1192,7.957495308083277e-09
1193,8.694352409728635e-05
1194,1.8916493531761845e-05
1195,0.0006815692005255665
1196,1.3767915493186134e-06
1197,0.00020396499708984437
1198,0.0002547168737636759
1199,1.2663312130794056e-07
1200,0.008014501915896026
1201,2.270259111035037e-09
1202,0.0007896879494943692
1203,4.943323736602628e-11
1204,0.0030884921705851224
1205,1.0448109915659348e-06
1206,2.6901566085580137e-06
1207,1.777680425590822e-06
1208,2.1387886951066768e-05
1209,0.003524660820788175
1210,0.0001440130503995639
1211,3.071552570929511e-06
1212,1.1732624350552656e-08
1213,1.304420941767608e-05
1214,0.01745618020333347
1215,4.660770370508474e-08
1216,0.0014660832941084767
1217,1.5455250487508673e-07
1218,5.685482662949633e-10
1219,0.0003636141198802371
1220,2.040240711050927e-07
1221,7.493195268341613e-14
1222,1.146107360669389e-07
1223,4.943323736602628e-11
1224,0.0019855015532251464
1225,0.0007687007672269883
1226,0.0005834581210535492
1227,7.520797240260903e-08
1228,0.0001224685246310205
1229,9.583943832190898e-07
1230,0.01564819090937201
1231,0.000760777849420678
1232,0.004120882800843316
1233,0.00014901358029882663
1234,0.020137022038953026
1235,1.2965377167423269e-05
1236,0.0023783885551874884
1237,9.339437499121154e-09
1238,0.003415560790263546
1239,1.3589328274560677e-06
1240,2.074366413630439e-10
1241,0.0026544642386825993
1242,0.0005052133932978152
1243,1.4040250320179831e-05
1244,1.1345788276947783e-13
1245,1.99037879540733e-09
1246,0.000212388705114951
1247,0.0005762947189695858
1248,1.5515388102485316e-05
1249,4.943323736602628e-11
1250,4.049411411097784e-06
1251,5.943385680591532e-06
1252,0.00031992028068607823
1253,0.12080315159205604
1254,0.0005094133939979115
1255,3.085179019883952e-07
1256,1.702887768490263e-08
1257,0.0006911858032756019
1258,0.0013706741707413053
1259,0.00018408147984107196
1260,0.021456864500907856
1261,1.8490854954752396e-07
1262,0.003605828584466403
1263,0.0003349749488340202
1264,1.6661182502909766e-05
1265,1.9210357914370854e-05
1266,0.0014871663199745048
1267,1.3994959589091952e-08
1268,7.900509540802527e-12
1269,3.2926109988707815e-05
1270,0.052391109173387525
1271,1.2965377167423269e-05
1272,8.90493374169406e-06
1273,0.0009264475043885997
1274,9.320294073962956e-08
1275,0.001427470946739241
1276,0.004291948438437594
1277,0.0025091277542586034
1278,0.00429773357527427
1279,0.0001982585706004138
1280,4.782660232802718e-09
1281,3.1264302088223486e-07
1282,5.40132188858962e-06
1283,3.344383278874749e-08
1284,2.962729088488779e-07
1285,5.47813220122561e-07
1286,0.01276058311847737
1287,1.156056320797257e-05
1288,2.7774505581282134e-06
1289,0.0010437156528884208
1290,1.5692768853746232e-08
1291,0.01484508554350121
1292,0.0023971118137716668
1293,0.0006911858032756019
1294,5.291674087356224e-07
1295,0.0001626696158417041
1296,8.599174668723876e-07
1297,0.965592684393087
1298,0.010368099448822615
1299,0.00012091220459302682
1300,6.809295005866264e-05
1301,1.2965377167423269e-05
1302,5.673172735893737e-06
1303,0.0005846786581569338
1304,4.609312352419994e-09
1305,0.00015348453850653278
1306,0.007136474887600505
1307,0.0017352517921170724
1308,0.0028146313283978594
1309,1.4230842613527877e-05
1310,0.004746118096486651
1311,0.004070287845315617
1312,0.00500801603064624
1313,0.00137802890095687
1314,3.1749539359943243e-06
1315,3.72968559920737e-07
1316,0.007885842955743535
1317,0.0006728105978813434
1318,0.03642629194636511
1319,0.002370073392050904
1320,2.2571301551013568e-05
1321,0.0009366639795595369
1322,0.0006585409418463765
1323,5.245467190677044e-09
1324,0.00028522620244869585
1325,9.495803241587473e-05
1326,0.004296223707170868
1327,1.1179615044336501e-05
1328,0.15690723108968405
1329,1.1233670614996369e-05
1330,0.003493343404081751
1331,5.674841711251201e-08
1332,0.0015221549293695975
1333,0.015585550542630472
1334,0.04420749099215909
1335,0.035472639115088654
1336,0.00014146211358214257
1337,0.00036112082980902026
1338,1.5036059469165484e-06
1339,1.5290073513509015e-10
1340,0.00590718319378877
1341,0.00011246072310668284
1342,0.0012478364797497772
1343,1.4760408678484201e-08
1344,5.64852062022823e-09
1345,0.0031856524951807577
1346,2.8968957254234194e-09
1347,0.0002714354404029398
1348,5.397575660855762e-06
1349,0.00030793225151833434
1350,4.641390164267254e-05
1351,6.411571858393129e-08
1352,0.0008291204840103317
1353,7.520797240260903e-08
1354,0.01923754923028603
1355,0.011884733154786331
1356,0.0006047547884162365
1357,1.8749023092041764e-07
1358,0.004635842469826555
1359,0.0005711165368009287
1360,2.1739364161428813e-06
1361,0.08060214988499048
1362,0.0034107126763579694
1363,1.227726782948049e-07
1364,0.001183304857681455
1365,1.9210357914370854e-05
1366,0.005223512056887604
1367,0.0007138564177260588
1368,0.003057115393422574
1369,0.0006733944945250317
1370,0.004266020755608947
1371,0.015259352209734406
1372,1.3994959589091952e-08
1373,0.0001536187335191789
1374,0.0003218267132929368
1375,1.8916493531761845e-05
1376,5.582259047568786e-05
1377,5.274618279552395e-05
1378,0.00909661430162655
1379,0.00019853440816663292
1380,0.00019008580939965518
1381,1.9210357914370854e-05
1382,0.0005442473115761158
1383,9.806342403834803e-07
1384,0.01266678665460946
1385,0.0006379191467579825
1386,0.0005559296234598298
1387,0.0026259322256210484
1388,2.738869193183851e-06
1389,0.0002487523877273602
1390,2.6022807197251686e-05
1391,0.00175198477360777
1392,0.01087563538306765
1393,0.015394454921477906
1394,0.00016604966285986285
1395,0.0001389546803242641
1396,0.9590813335563615
1397,0.0010560089866916847
1398,0.013621976419231506
1399,0.0001523546051573531
1400,4.967411318343461e-06
1401,0.0003682933461464904
1402,2.8374380356549085e-07
1403,0.013528813672072192
1404,9.569107817325195e-08
1405,3.7161413493573386e-07
1406,0.0003113383245851755
1407,0.0006502830366960977
1408,6.365697526048294e-05
1409,0.013574022105300764
1410,1.630058120941278e-05
1411,4.308755695762227e-06
1412,0.0004190896501955597
1413,0.0008877432873932092
1414,0.0018982066802443775
1415,3.331816973429942e-08
1416,0.002761344305689814
1417,0.01880716261035844
1418,0.00018133201644692006
1419,0.0015201100695639825
1420,0.006788781395250801
1421,1.4760408678484201e-08
1422,0.0023178911906129866
1423,0.003365320983331837
1424,0.00040625050207388435
1425,5.684875871226461e-05
1426,3.88841110664945e-07
1427,0.00026335452912520284
1428,9.714911032238522e-05
1429,0.0006184023620697487
1430,0.00036112082980902026
1431,1.8604328054808055e-09
1432,2.7320668899402736e-07
1433,1.1215503379921016e-09
1434,1.1233670614996369e-05
1435,0.00034367312249713083
1436,0.0001252223110255487
1437,1.206430715280508e-08
1438,4.507504297120628e-05
1439,3.2117331875876245e-09
1440,0.00051368392193204
1441,2.7614320542655685e-06
1442,0.0008039641407111716
1443,0.00014520791503653906
1444,8.148131602299819e-05
1445,7.520797240260903e-08
1446,0.0002516226965205484
1447,1.3109072293103674e-08
1448,0.0005026855448448478
1449,7.07634973984429e-05
1450,2.508295813933117e-10
1451,0.0003778265854314125
1452,4.6230998913043085e-05
1453,0.0024262341073465784
1454,6.72934785146473e-06
1455,0.0011662930210518722
1456,9.934133153233773e-09
1457,0.00018189650111724752
1458,0.0053127816476564735
1459,1.8916493531761845e-05
1460,5.273772860560752e-07
1461,0.0013160737298953972
1462,5.685482662949633e-10
1463,0.0002058049608117644
1464,1.1233670614996369e-05
1465,1.4760408678484201e-08
1466,0.004242457994963279
1467,0.009412923856497744
1468,0.002754474266813687
1469,0.15606914051062235
1470,1.381670502104078e-08
1471,1.2965377167423269e-05
1472,8.548723483061503e-08
1473,6.783511835351235e-13
1474,1.6162106718175573e-10
1475,1.9210357914370854e-05
1476,0.00027320293031344987
1477,2.1811162744460455e-08
1478,2.524610319294621e-07
1479,0.00010153091516938175
1480,0.015667451013330457
1481,0.02543111560091631
1482,0.029912832124978278
1483,7.087431587834259e-06
1484,0.0006579076555514498
1485,9.624490360254357e-05
1486,1.9210357914370854e-05
1487,1.0448109915659348e-06
1488,1.289602747352405e-05
1489,3.5102190538993936e-05
1490,0.8841896700742657
1491,0.0006767179095358243
1492,2.892243755597537e-05
1493,3.7146933725634e-05
1494,0.044113792199341875
1495,8.023718002775147e-05
1496,0.0006911858032756019
1497,2.4051587304895093e-07
1498,2.0897569111116715e-06
1499,6.0953262656700606e-05
1500,0.07463306947226947
1501,0.01878379549776828
1502,1.5945300533368105e-08
1503,0.00522365554254697
1504,0.03717426461760687
1505,0.004563480734519299
1506,0.06067325684760341
1507,6.583087595196473e-14
1508,5.471057929351727e-07
1509,3.331816973429942e-08
1510,7.390347805976066e-08
1511,2.5754340543034677e-07
1512,0.0018004494732952367
1513,4.113708039766223e-07
1514,2.974915783553658e-08
1515,9.254829784202562e-05
1516,7.102999467828275e-05
1517,0.007097606102372954
1518,0.0022512628043103167
1519,0.00018833832605915277
1520,9.157635309430593e-05
1521,5.691489681555097e-07
1522,0.006434367626330979
1523,5.3869953550430645e-06
1524,0.0004399029602764071
1525,0.008034293368103181
1526,0.0020301342100771578
1527,4.524609807562116e-09
1528,7.566671742270937e-06
1529,0.00434779232485636
1530,5.9283866057676505e-08
1531,0.0007669975365686765
1532,2.895207700692278e-06
1533,2.756311951452909e-05
1534,0.049852582519260495
1535,1.6832838771246632e-05
1536,4.943323736602628e-11
1537,0.0006911858032756019
1538,2.9856800614678974e-05
1539,0.04930852583654304
1540,0.00022804782430675533
1541,4.524609807562116e-09
1542,5.590608268312797e-06
1543,0.0006035332845975078
1544,0.00039873867371320316
1545,0.0009898565557700622
1546,1.0194245340080672e-05
1547,5.245467190677044e-09
1548,0.004506156709850312
1549,3.168563687239049e-05
1550,0.0049651609631397
1551,3.4362888376817867e-06
1552,0.04420749099215909
1553,1.546247498816837e-09
1554,7.429387627879544e-05
1555,0.000490258927632143
1556,6.5390645356967086e-09
1557,3.414578284180807e-06
1558,3.1649112878024174e-09
1559,0.026264890618445898
1560,0.0006716932174889253
1561,0.000650523798400207
1562,0.002218522667318317
1563,0.0016730615782248647
1564,5.415355530330726e-09
1565,0.0010561236003858838
1566,5.721784168447807e-06
1567,7.300756437064396e-06
1568,4.943323736602628e-11
1569,8.161792076017021e-07
1570,0.12467985210964419
1571,0.007112017180756359
1572,2.508295813933117e-10
1573,1.2965377167423269e-05
1574,0.003415550348021528
1575,0.004510124868822623
1576,5.64852062022823e-09
1577,0.00018982298305458842
1578,0.0005052133932978152
1579,5.745477596355114e-06
1580,0.0002153800954553124
1581,3.9282880670840826e-05
1582,0.0007047495481295202
1583,0.004479423936411186
1584,3.833369243122895e-05
1585,6.875011620532185e-07
1586,1.2359103656374944e-09
1587,0.029912832124978278
1588,1.1553228804687714e-09
1589,0.002132162913933208
1590,0.00026593551320113835
1591,0.00010460192667554633
1592,0.009801464220469526
1593,1.3227189760338835e-07
1594,0.029912832124978278
1595,0.000725850928648783
1596,0.013269389427318388
1597,0.0002034879443662329
1598,0.00289310869295997
1599,0.0005014062345097049
1600,0.0003624966506488912
1601,0.003709936498850786
1602,1.3706191352898103e-06
1603,1.0021020669118718e-08
1604,6.47896729434166e-05
1605,6.180889898311192e-13
1606,0.0006911858032756019
1607,0.00040179705953738047
1608,5.685482662949633e-10
1609,1.820963415164459e-05
1610,0.0008277320061921076
1611,0.00022253244288283173
1612,9.861228850955629e-05
1613,0.00016343582869548446
1614,0.001018658679664161
1615,0.0008673879737578431
1616,9.934668038264984e-09
1617,0.00036943590634580737
1618,0.0007630944305611249
1619,0.011509223668050964
1620,2.797055524688544e-05
1621,3.085179019883952e-07
1622,0.08603251709190458
1623,0.0010895991972343067
1624,0.0008179128273087316
1625,0.0016347603473212573
1626,0.0009051765085637475
1627,7.520797240260903e-08
1628,4.524609807562116e-09
1629,2.2869837832683634e-06
1630,0.0029666200180947463
1631,0.00016828636945167476
1632,0.001003276401896913
1633,0.0009323570863915604
1634,3.31375038192655e-05
1635,3.9813950490543206e-05
1636,0.0006668005369319706
1637,0.001242806628411761
1638,1.6064198851508574e-06
1639,0.0009509493361564513
1640,4.943323736602628e-11
1641,8.94115584942447e-05
1642,0.030576220475002042
1643,5.904099665102691e-10
1644,0.00014901358029882663
1645,0.005237127374563104
1646,0.0009078726930682748
1647,0.0007810350206485828
1648,1.9439257258450695e-08
1649,0.000543461091056421
1650,0.0008627055080201312
1651,0.00039321317437962956
1652,0.003613835467062709
1653,7.227294955804502e-06
1654,4.186734056586811e-08
1655,0.000136532187176163
1656,6.266599253961825e-07
1657,7.611133431891899e-05
1658,2.689086878700817e-10
1659,1.0448109915659348e-06
1660,1.3706191352898103e-06
1661,0.00012484754313741772
1662,0.0024858730487938067
1663,0.020962571387176703
1664,0.009087557842462497
1665,0.0004496486267616366
1666,0.01987340782319442
1667,0.0006866089462930381
1668,0.00012900542387046945
1669,2.9716754677318547e-05
1670,0.00037611524930613764
1671,0.0001386519585849485
1672,0.036332004780200586
1673,1.2288809853253279e-11
1674,0.005530927615872295
1675,3.4727215488063844e-07
1676,0.00853218702108682
1677,1.3706191352898103e-06
1678,5.758228090722327e-05
1679,0.008963885778403983
1680,6.028483178449725e-05
1681,0.00036112082980902026
1682,9.174393498898234e-10
1683,0.012509780010769566
1684,0.010105089421815672
1685,0.004117659866278258
1686,4.048583059491613e-05
1687,0.1422008222032429
1688,0.0006911858032756019
1689,4.133948958371683e-05
1690,0.025239767868554135
1691,4.5928945877995264e-10
1692,0.00027781381920499384
1693,7.299082360083162e-06
1694,0.006820487357571324
1695,0.00010158005143770986
1696,0.007112017180756359
1697,8.849995706441304e-05
1698,1.3162991771976982e-06
1699,0.05101385633180121
1700,0.0005922947017449656
1701,0.00036112082980902026
1702,0.0017299144267509986
1703,1.435600221694763e-06
1704,1.2046003432256076e-11
1705,0.918265613707612
1706,0.00013727217521044638
1707,0.0011730401329324257
1708,6.784061076195532e-07
1709,1.1923231336026482e-06
1710,0.0005135898633338435
1711,3.942957278079598e-08
1712,0.00019168721876294188
1713,1.0500702952389938e-08
1714,1.3078060482463367e-07
1715,7.272212290966903e-06
